Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z, Acceleration,Braking,Clutch,Gear,Steering
0.00170439,-0.782,0.0,2206.79,0.0,93.9991,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,2821.75,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.762,0.0,2206.79,0.0,93.9989,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,3084.25,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.742,0.0,2206.79,0.0,93.9987,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,3368.7,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.722,0.0,2206.79,0.0,93.9985,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,3672.92,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.702,0.0,2206.79,0.0,93.9982,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,3998.1,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.682,0.0,2206.79,0.0,93.9978,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,4345.29,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.662,0.0,2206.79,0.0,93.9974,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,4712.09,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.642,0.0,2206.79,0.0,93.997,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,5098.62,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.622,0.0,2206.79,0.0,93.9965,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,5504.72,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.602,0.0,2206.79,0.0,93.9959,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,5926.31,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
