Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z, Acceleration,Braking,Clutch,Gear,Steering
0.00295418,-0.782,0.0,1863.32,0.0,93.9991,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,2821.75,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.762,0.0,1863.32,0.0,93.9989,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,3084.25,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.742,0.0,1863.32,0.0,93.9987,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,3368.7,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.722,0.0,1863.32,0.0,93.9985,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,3672.92,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.702,0.0,1863.32,0.0,93.9982,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,3998.1,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.682,0.0,1863.32,0.0,93.9978,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,4345.29,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.662,0.0,1863.32,0.0,93.9974,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,4712.09,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.642,0.0,1863.32,0.0,93.997,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,5098.62,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.622,0.0,1863.32,0.0,93.9965,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,5504.72,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.602,0.0,1863.32,0.0,93.9959,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,5926.31,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.582,0.0,1863.32,0.0,93.9953,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,6363.39,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.562,0.0,1863.32,0.0,93.9946,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,6812.3,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.542,0.0,1863.32,0.0,93.9938,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,7270.74,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.522,0.0,1863.32,0.0,93.993,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,7738.29,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.502,0.0,1863.32,0.0,93.9921,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,8213.97,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.482,0.0,1863.32,0.0,93.9911,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,8690.56,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.462,0.0,1863.32,0.0,93.9902,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,9139.95,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.442,0.0,1863.32,0.0,93.9892,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,9561.2,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.422,0.0,1863.32,0.0,93.9888,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,9583.95,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.402,0.0,1863.32,0.0,93.9883,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,9583.95,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.382,0.0,1863.32,0.0,93.9879,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,9583.95,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.362,0.0,1863.32,0.0,93.9874,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,9583.95,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.342,0.0,1863.32,0.0,93.9869,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,9583.95,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.322,0.0,1863.32,0.0,93.9865,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,9583.95,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.302,0.0,1863.32,0.0,93.986,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,9583.95,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
0.00295418,-0.282,0.0,1863.32,0.0,93.9856,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9973,200.0,200.0,200.0,13.0166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8379,200.0,31.1348,20.0025,3,9583.95,2.43045E-6,0.0523496,-0.0044864,8.31996,8.62028,10.8879,14.5669,24.525,32.5042,48.7292,98.7969,200.0,200.0,200.0,185.131,94.4741,63.7442,48.3768,28.9588,21.7205,17.2549,16.6801,0.334406,0.0,0.0,0.0,0.0,0.345259,1.0,0.0,0.6399999856948853,1,0.0282494705170393
