Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z, Acceleration,Braking,Clutch,Gear,Steering
-0.0104399,22.59,2044.0,1068.22,1133.22,93.0763,5,0.0,51.3111,104.96,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,146.962,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8971.55,258.347,-2.85531,0.0123423,5.28778,5.46237,6.88611,9.25418,16.173,22.8213,200.0,162.18,134.82,128.763,123.015,102.992,83.8593,69.8245,59.316,40.5808,31.6585,25.5795,24.7138,0.647502,217.266,216.611,221.626,221.421,0.306357,1.0,0.0,0.0,5,0.0706612840294838
-0.00986171,22.612,2044.0,1069.85,1134.85,93.0753,5,0.0,51.5232,105.002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8970.32,258.395,-2.60599,0.0425221,5.28848,5.46402,6.89049,9.26346,16.2052,22.8923,200.0,162.281,134.857,128.785,123.025,102.956,83.7861,69.7429,59.2542,40.5522,31.6439,25.5749,24.7129,0.647451,217.599,216.395,221.628,221.38,0.306575,1.0,0.0,0.0,5,0.07069048285484314
-0.0107541,22.634,2044.0,1071.48,1136.48,93.0742,5,0.0,51.7349,105.043,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.093,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8972.77,258.438,-2.77093,0.0521675,5.28925,5.46341,6.8862,9.25246,16.1618,22.7925,200.0,163.022,135.428,129.315,123.515,103.302,83.9949,69.8647,59.3458,40.5936,31.6642,25.5801,24.7124,0.647404,217.788,216.285,221.642,221.429,0.306696,1.0,0.0,0.0,5,0.07053901255130768
-0.0124149,22.656,2044.0,1073.12,1138.12,93.0732,5,0.0,51.9464,105.084,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.16,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8976.58,258.477,-3.10967,0.0327552,5.28961,5.46136,6.87691,9.23036,16.0784,22.6046,200.0,164.109,136.289,130.121,124.267,103.858,84.3583,70.0947,59.5192,40.6723,31.7033,25.5906,24.7125,0.647386,217.899,216.234,221.877,221.352,0.306734,1.0,0.0,0.0,5,0.07028988003730774
-0.0144794,22.678,2044.0,1074.75,1139.75,93.0722,5,0.0,52.1577,105.124,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8979.44,258.511,-3.48956,0.0198671,5.28943,5.45807,6.86452,9.2018,15.9738,22.3731,200.0,165.388,137.315,131.085,125.169,104.535,84.8111,70.3893,59.7371,40.7717,31.7532,25.6047,24.7135,0.64741,217.962,216.218,221.906,221.528,0.306906,1.0,0.0,0.0,5,0.06998605281114578
-0.0167055,22.7,2044.0,1076.38,1141.38,93.0712,5,0.0,52.3687,105.164,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.297,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8985.4,258.541,-3.86628,-0.0266687,5.28799,5.45325,6.84958,9.16909,15.859,22.1235,53.518,166.763,138.423,132.126,126.146,105.273,85.3105,70.7189,59.9764,40.8815,31.8087,25.6212,24.7159,0.647518,217.997,216.223,221.93,221.735,0.307642,1.0,0.0,0.0,5,-0.015054760500788689
-0.0168538,22.722,2044.0,1078.01,1143.01,93.0702,5,0.0,52.5798,105.203,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.367,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8986.67,258.591,-4.32383,-0.0669239,5.28677,5.45181,6.84714,9.16495,15.8479,22.1015,52.3749,167.232,138.775,132.45,126.442,105.47,85.4135,70.7591,59.9946,40.8905,31.8138,25.6235,24.7172,0.647599,217.807,216.727,221.842,221.927,0.307645,1.0,0.0,0.0,5,-0.014991909265518188
-0.0133679,22.744,2044.0,1079.65,1144.65,93.0692,5,0.0,52.7909,105.242,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.438,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8988.58,258.662,-3.876,-0.0310182,5.28766,5.45789,6.86868,9.21382,16.0239,22.4876,200.0,166.095,137.78,131.493,125.523,104.699,84.8072,70.2814,59.6234,40.721,31.7287,25.5991,24.7149,0.647522,217.483,217.174,222.13,221.689,0.307081,1.0,0.0,0.0,5,0.06994276493787766
-0.0101576,22.766,2044.0,1081.28,1146.28,93.0682,5,0.0,53.002,105.281,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.511,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8983.65,258.721,-2.8741,0.0247313,5.28937,5.46445,6.88988,9.2609,16.1928,22.8622,200.0,165.086,136.894,130.64,124.703,104.01,84.2608,69.8487,59.2834,40.565,31.6498,25.576,24.7121,0.647394,217.585,216.921,221.815,221.838,0.306365,1.0,0.0,0.0,5,0.07027477771043777
-0.00957346,22.788,2044.0,1082.92,1147.92,93.0672,5,0.0,53.2129,105.319,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.583,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8983.92,258.768,-2.62734,0.0493067,5.29083,5.46683,6.89525,9.27157,16.2278,22.9378,200.0,165.239,136.983,130.714,124.762,104.019,84.2285,69.792,59.2197,40.535,31.6342,25.5706,24.7104,0.647294,217.913,216.707,222.019,221.588,0.306233,1.0,0.0,0.0,5,0.07028163969516754
-0.0104783,22.81,2044.0,1084.55,1149.55,93.0662,5,0.0,53.4238,105.357,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.657,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8983.45,258.81,-2.7841,0.0797186,5.29205,5.46674,6.8915,9.26127,16.1853,22.8388,200.0,166.059,137.629,131.318,125.325,104.431,84.4911,69.951,59.3115,40.5761,31.6541,25.5753,24.7095,0.647217,218.104,216.594,222.05,221.614,0.306593,1.0,0.0,0.0,5,0.07010140269994736
-0.0121291,22.832,2044.0,1086.19,1151.18,93.0652,5,0.0,53.6343,105.395,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.731,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8986.96,258.848,-3.12314,0.0642712,5.29291,5.46521,6.88292,9.24015,16.1038,22.6538,200.0,167.223,138.568,132.2,126.152,105.053,84.9091,70.2243,59.4866,40.6535,31.6924,25.5854,24.7091,0.647164,218.211,216.546,222.128,221.65,0.306365,1.0,0.0,0.0,5,0.06982465833425522
-0.0141437,22.854,2044.0,1087.82,1152.82,93.0642,5,0.0,53.8445,105.431,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.806,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8989.76,258.881,-3.49992,0.0461763,5.29315,5.4624,6.87129,9.21301,16.003,22.4287,200.0,168.569,139.661,133.23,127.12,105.789,85.4121,70.56,59.7082,40.7498,31.7404,25.5986,24.7097,0.64716,218.268,216.531,222.182,221.819,0.307133,1.0,0.0,0.0,5,0.06949740648269653
-0.0163207,22.876,2044.0,1089.46,1154.45,93.0632,5,0.0,54.0544,105.467,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.882,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8993.0,258.911,-3.87067,0.00620917,5.29221,5.45822,6.85733,9.18173,15.8917,22.1857,53.7543,170.01,140.838,134.341,128.165,106.589,85.9635,70.9319,59.9574,40.8564,31.7942,25.6143,24.7115,0.647233,218.304,216.534,222.293,221.849,0.307539,1.0,0.0,0.0,5,-0.014443456195294857
-0.0164042,22.898,2044.0,1091.09,1156.09,93.0622,5,0.0,54.2641,105.503,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.958,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8998.08,258.958,-4.30926,-0.0254959,5.29166,5.45752,6.85609,9.17958,15.8857,22.1739,52.6025,170.514,141.229,134.704,128.5,106.825,86.102,71.0042,59.9868,40.8613,31.7969,25.6154,24.7122,0.647272,218.105,217.05,222.269,222.091,0.307313,1.0,0.0,0.0,5,-0.01439404021948576
-0.0128834,22.92,2044.0,1092.73,1157.73,93.0612,5,0.0,54.4741,105.539,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,148.035,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9001.14,259.026,-3.85367,9.09792E-4,5.29321,5.46436,6.87881,9.23035,16.0665,22.5701,200.0,169.382,140.242,133.756,127.592,106.069,85.5145,70.5486,59.6283,40.6892,31.7101,25.5901,24.7091,0.64715,217.786,217.482,222.371,222.106,0.306827,1.0,0.0,0.0,5,0.0694001242518425
-0.00965214,22.942,2044.0,1094.36,1159.36,93.0602,5,0.0,54.6838,105.574,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,148.113,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8998.19,259.083,-2.85687,0.0491365,5.29547,5.47153,6.90091,9.27883,16.2394,22.9528,200.0,168.388,139.374,132.921,126.79,105.401,84.9925,70.1411,59.3061,40.5316,31.6302,25.5664,24.7058,0.646985,217.886,217.234,222.387,221.968,0.3063,1.0,0.0,0.0,5,0.06971631199121475
-0.0090847,22.964,2044.0,1096.0,1161.0,93.0591,5,0.0,54.8937,105.61,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,148.191,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8994.07,259.131,-2.61429,0.0897624,5.29758,5.47455,6.90701,9.29042,16.2755,23.0306,200.0,168.605,139.524,133.055,126.91,105.465,85.0079,70.1256,59.2725,40.5015,31.6142,25.5604,24.7036,0.646842,218.222,217.012,222.195,222.02,0.306411,1.0,0.0,0.0,5,0.06969732791185379
-0.00996852,22.986,2044.0,1097.64,1162.64,93.0581,5,0.0,55.1033,105.644,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,148.27,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8996.1,259.172,-2.78237,0.103446,5.29959,5.47529,6.90444,9.28176,16.2365,22.937,200.0,169.488,140.236,133.724,127.536,105.935,85.3204,70.3265,59.3984,40.5404,31.6326,25.5642,24.7018,0.64671,218.41,216.9,222.245,221.982,0.306133,1.0,0.0,0.0,5,0.069492869079113
-0.0115943,23.008,2044.0,1099.27,1164.27,93.0571,5,0.0,55.3125,105.678,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,148.349,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8999.5,259.208,-3.1165,0.0989992,5.30121,5.47452,6.89691,9.26225,16.1583,22.7571,200.0,170.723,141.246,134.677,128.433,106.622,85.7927,70.6448,59.6112,40.6153,31.6693,25.5733,24.7007,0.64661,218.511,216.854,222.449,221.944,0.306256,1.0,0.0,0.0,5,0.06919097155332565
-0.0135751,23.03,2044.0,1100.91,1165.91,93.0561,5,0.0,55.5217,105.712,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,148.429,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9006.98,259.237,-3.49012,0.0785212,5.30258,5.47296,6.88699,9.23745,16.0623,22.5394,55.8543,172.137,142.411,135.779,129.472,107.423,86.3504,71.0255,59.8704,40.708,31.715,25.5851,24.7,0.646529,218.569,216.842,222.558,222.193,0.306607,1.0,0.0,0.0,5,-0.013979320414364338
-0.0135288,23.052,2044.0,1102.55,1167.55,93.0551,5,0.0,55.7307,105.745,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,148.509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9006.4,259.289,-3.95179,0.0870392,5.30423,5.47476,6.88943,9.24107,16.0701,22.5531,54.2873,172.63,142.799,136.142,129.809,107.666,86.5005,71.1113,59.9139,40.7032,31.7118,25.583,24.6983,0.646417,218.362,217.339,222.622,222.142,0.306813,1.0,0.0,0.0,5,-0.013946810737252235
-0.00989199,23.074,2044.0,1104.19,1169.19,93.0541,5,0.0,55.94,105.779,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,148.59,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9007.76,259.358,-3.52952,0.131375,5.30832,5.48441,6.91632,9.29841,16.2693,22.9911,200.0,171.462,141.787,135.17,128.88,106.899,85.912,70.6609,59.5649,40.5234,31.6199,25.5547,24.6931,0.64613,218.054,217.771,222.531,222.302,0.305978,1.0,0.0,0.0,5,0.06909576058387756
-0.00665879,23.096,2044.0,1105.82,1170.82,93.0531,5,0.0,56.1492,105.812,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,148.672,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9005.38,259.414,-2.57214,0.210283,5.31372,5.49487,6.94267,9.35318,16.4569,23.4071,200.0,170.487,140.939,134.356,128.099,106.252,85.4117,70.2755,59.2638,40.3623,31.5368,25.528,24.6869,0.64576,218.179,217.513,222.523,222.206,0.305414,1.0,0.0,0.0,5,0.0693998783826828
-0.0061717,23.118,2044.0,1107.46,1172.46,93.0521,5,0.0,56.3582,105.846,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,148.754,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9006.55,259.458,-2.39794,0.250729,5.31903,5.50106,6.95255,9.3695,16.5006,23.4948,200.0,170.781,141.161,134.56,128.286,106.377,85.4769,70.3009,59.2644,40.3325,31.5187,25.5194,24.6815,0.645406,218.519,217.283,222.448,222.288,0.305635,1.0,0.0,0.0,5,0.06935401260852814
-0.0071466,23.14,2044.0,1109.1,1174.1,93.0511,5,0.0,56.5672,105.878,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,148.837,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9006.77,259.499,-2.6214,0.280162,5.3244,5.50516,6.95377,9.36545,16.4667,23.4037,200.0,171.757,141.959,135.313,128.994,106.918,85.8471,70.5482,59.4279,40.375,31.535,25.5202,24.6763,0.64505,218.7,217.169,222.533,222.214,0.305689,1.0,0.0,0.0,5,0.06911985576152802
-0.00886488,23.162,2044.0,1110.74,1175.74,93.0501,5,0.0,56.776,105.91,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,148.92,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9013.33,259.532,-3.00192,0.28414,5.32968,5.50806,6.95044,9.35089,16.3939,23.2239,200.0,173.091,143.062,136.357,129.98,107.681,86.3809,70.9149,59.6793,40.4568,31.5689,25.5259,24.6714,0.644702,218.801,217.122,222.701,222.343,0.305781,1.0,0.0,0.0,5,0.06878736615180969
-0.010962,23.184,2044.0,1112.38,1177.38,93.0491,5,0.0,56.9845,105.942,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,149.003,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9013.44,259.566,-3.42007,0.2777,5.33438,5.5098,6.94412,9.33015,16.3004,23.0004,52.6908,174.62,144.334,137.563,131.12,108.57,87.0081,71.3501,59.9818,40.5622,31.6129,25.5348,24.6673,0.644395,218.862,217.101,222.744,222.335,0.306274,1.0,0.0,0.0,5,-0.013657907955348492
-0.0109928,23.206,2044.0,1114.02,1179.02,93.0481,5,0.0,57.1929,105.973,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,149.087,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9018.39,259.612,-3.9215,0.269439,5.33994,5.51544,6.95122,9.33962,16.3172,23.0254,51.5147,175.19,144.796,137.998,131.528,108.875,87.2094,71.4777,60.0599,40.5711,31.6067,25.5293,24.6618,0.644027,218.647,217.605,222.899,222.441,0.306276,1.0,0.0,0.0,5,-0.013627700507640839
-0.00745082,23.228,2044.0,1115.66,1180.66,93.0471,5,0.0,57.4015,106.004,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,149.171,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9020.0,259.678,-3.52363,0.323664,5.3479,5.52902,6.98286,9.40333,16.5297,23.4843,58.3223,174.082,143.836,137.077,130.647,108.152,86.6589,71.0609,59.7403,40.4075,31.5129,25.4979,24.6529,0.643483,218.333,218.032,222.649,222.763,0.305839,1.0,0.0,0.0,5,-0.01348844263702631
-0.00182724,23.25,2044.0,1117.3,1182.3,93.0461,5,0.0,57.6105,106.036,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,149.256,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9016.81,259.755,-2.68343,0.436288,5.35904,5.54907,7.03154,9.50336,16.8729,24.2274,200.0,172.006,142.06,135.38,129.029,106.842,85.6801,70.3337,59.1939,40.1451,31.3677,25.4504,24.641,0.642731,218.186,218.302,222.541,222.738,0.304921,1.0,0.0,0.0,5,0.06920840591192245
0.00237298,23.272,2044.0,1118.94,1183.94,93.045,5,0.0,57.8194,106.068,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,149.342,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9014.88,259.812,-1.61071,0.571192,5.37256,5.56946,7.0751,9.58864,17.1569,24.8188,200.0,170.603,140.855,134.227,127.929,105.946,85.0044,69.8263,58.8078,39.9519,31.2543,25.4103,24.6275,0.641829,218.443,217.947,222.648,222.534,0.303951,1.0,0.0,0.0,5,0.07000352442264557
0.00310206,23.294,2044.0,1120.58,1185.58,93.044,5,0.0,58.0284,106.099,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,149.428,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9012.89,259.86,-1.5301,0.665857,5.38684,5.58539,7.09854,9.62531,17.2487,24.9417,200.0,170.812,141.01,134.369,128.057,106.028,85.0428,69.8362,58.8003,39.924,31.2218,25.3911,24.6133,0.640879,218.853,217.652,222.746,222.378,0.304022,1.0,0.0,0.0,5,0.06997962296009064
0.00196815,23.316,2044.0,1122.22,1187.22,93.043,5,0.0,58.2374,106.131,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,149.514,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9015.8,259.904,-1.91494,0.756238,5.40201,5.5994,7.1116,9.6363,17.2328,24.8056,200.0,171.89,141.898,135.209,128.849,106.639,85.467,70.1254,58.9971,39.9854,31.2337,25.3825,24.5981,0.639868,219.081,217.502,222.821,222.367,0.303608,1.0,0.0,0.0,5,0.06971447914838791
-7.12872E-5,23.338,2044.0,1123.86,1188.86,93.042,5,0.0,58.4465,106.162,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,149.601,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9020.63,259.939,-2.47331,0.800751,5.41757,5.61243,7.11967,9.63477,17.1598,24.5466,200.0,173.403,143.157,136.403,129.978,107.519,86.0888,70.5582,59.2989,40.0933,31.2691,25.3792,24.5824,0.638829,219.194,217.434,222.992,222.459,0.304379,1.0,0.0,0.0,5,0.06895416229963303
-0.00247359,23.36,2044.0,1125.5,1190.5,93.041,5,0.0,58.6553,106.193,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,149.688,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9028.82,259.967,-3.042,0.810866,5.43326,5.62497,7.12555,9.62816,17.0612,24.2414,59.8931,175.106,144.581,137.754,131.257,108.521,86.8014,71.0571,59.6495,40.2231,31.3162,25.3781,24.5668,0.637785,219.247,217.417,223.161,222.615,0.304544,1.0,0.0,0.0,5,-0.013184263370931149
-0.00278187,23.382,2044.0,1127.14,1192.14,93.04,5,0.0,58.864,106.223,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,149.775,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9029.78,260.015,-3.6669,0.834644,5.44995,5.64178,7.14578,9.65397,17.0759,24.1976,56.1929,175.831,145.179,138.318,131.789,108.929,87.0806,71.2435,59.7724,40.2552,31.3161,25.3628,24.5501,0.63667,219.013,217.91,222.89,222.994,0.304905,1.0,0.0,0.0,5,-0.013195742852985859
6.04391E-4,23.404,2044.0,1128.78,1193.78,93.039,5,0.0,59.0728,106.253,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,149.863,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9032.99,260.076,-3.35083,0.906214,5.46976,5.66757,7.19292,9.7395,17.2984,24.6172,200.0,174.805,144.29,137.467,130.974,108.261,86.5747,70.8624,59.482,40.1086,31.2283,25.3212,24.5302,0.63535,218.686,218.356,222.993,223.039,0.304607,1.0,0.0,0.0,5,0.06903599947690964
0.00358391,23.426,2044.0,1130.43,1195.42,93.038,5,0.0,59.2818,106.283,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,149.952,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,9027.15,260.129,-2.47428,1.00141,5.49109,5.69434,7.2399,9.82174,17.4983,24.9911,200.0,173.976,143.57,136.777,130.314,107.718,86.1597,70.5472,59.2394,39.9832,31.1513,25.2809,24.5091,0.633929,218.816,218.084,222.941,222.898,0.304342,1.0,0.0,0.0,5,0.0692940503358841
