Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z, Acceleration,Braking,Clutch,Gear,Steering
0.00388926,-0.782,0.0,1942.56,0.0,93.9993,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,2580.78,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.762,0.0,1942.56,0.0,93.9991,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,2821.75,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.742,0.0,1942.56,0.0,93.9989,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3084.25,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.722,0.0,1942.56,0.0,93.9987,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3368.7,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.702,0.0,1942.56,0.0,93.9985,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3672.92,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.682,0.0,1942.56,0.0,93.9982,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3998.1,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.662,0.0,1942.56,0.0,93.9978,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,4345.29,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.642,0.0,1942.56,0.0,93.9974,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,4712.09,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.622,0.0,1942.56,0.0,93.997,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,5098.62,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.602,0.0,1942.56,0.0,93.9965,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,5504.72,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.582,0.0,1942.56,0.0,93.9959,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,5926.31,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.562,0.0,1942.56,0.0,93.9953,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,6363.39,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.542,0.0,1942.56,0.0,93.9946,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,6812.3,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.522,0.0,1942.56,0.0,93.9938,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7270.74,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.502,0.0,1942.56,0.0,93.993,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7738.29,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.482,0.0,1942.56,0.0,93.9921,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8213.97,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.462,0.0,1942.56,0.0,93.9911,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8690.56,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.442,0.0,1942.56,0.0,93.9902,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9139.95,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.422,0.0,1942.56,0.0,93.9892,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9561.2,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.402,0.0,1942.56,0.0,93.9888,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.382,0.0,1942.56,0.0,93.9883,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.362,0.0,1942.56,0.0,93.9879,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.342,0.0,1942.56,0.0,93.9874,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.322,0.0,1942.56,0.0,93.9869,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.302,0.0,1942.56,0.0,93.9865,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
0.00388926,-0.282,0.0,1942.56,0.0,93.986,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1627,30.1589,40.8554,20.6377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0076212,0.0580598,-0.00858481,9.98192,10.4067,13.9245,22.3186,61.3319,51.5757,42.3824,34.1301,28.4372,27.1559,25.9329,21.6198,17.4373,14.3579,12.0989,8.19808,6.38914,5.17818,5.0182,-0.330911,0.0,0.0,0.314768,0.0,0.346533,1.0,0.0,0.6399999856948853,1,0.2934590280056
