Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z, Acceleration,Braking,Clutch,Gear,Steering
-0.0276827,13.31,70.0,347.209,412.208,93.5527,4,0.0,87.7069,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.941,58.8953,71.8853,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.8665,200.0,200.0,8,9446.59,221.97,-0.798972,-1.42596,6.30157,6.47983,8.09594,10.7894,18.5404,25.8446,187.137,156.159,133.349,127.996,122.8,103.777,84.603,70.0332,59.1028,39.8422,30.7996,24.6479,23.7093,0.58006,186.895,185.912,191.105,190.51,0.316234,1.0,0.0,0.0,4,0.06737272441387177
-0.0285006,13.33,70.0,348.479,413.478,93.5517,4,0.0,88.0899,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.979,58.8158,71.8117,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.8423,200.0,200.0,8,9453.36,222.159,-1.01471,-1.37432,6.27252,6.44849,8.05273,10.7257,18.4009,25.5986,187.345,156.406,133.623,128.276,123.084,104.052,84.8297,70.2165,59.2512,39.9275,30.8561,24.6836,23.739,0.582007,187.228,185.901,190.981,190.928,0.316214,1.0,0.0,0.0,4,0.06728126108646393
-0.0300971,13.35,70.0,349.751,414.75,93.5508,4,0.0,88.4727,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.016,58.7362,71.7379,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.8193,200.0,200.0,8,9463.43,222.344,-1.35951,-1.34297,6.24371,6.41608,8.00462,10.6506,18.2195,25.2614,187.834,156.915,134.135,128.787,123.593,104.523,85.2068,70.5133,59.4845,40.0508,30.9314,24.7247,23.7691,0.583946,187.472,185.963,191.258,191.086,0.316542,1.0,0.0,0.0,4,0.06716808676719666
-0.0321138,13.37,70.0,351.024,416.023,93.5499,4,0.0,88.8556,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.052,58.6568,71.664,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7977,200.0,200.0,8,9474.75,222.524,-1.7478,-1.34168,6.21484,6.38287,7.95374,10.5692,18.0171,24.8816,188.473,157.563,134.774,129.421,124.222,105.102,85.6672,70.8731,59.7654,40.1954,31.0173,24.7689,23.7998,0.585897,187.664,186.06,191.484,191.283,0.316678,1.0,0.0,0.0,4,0.06704270094633102
-0.0343587,13.39,70.0,352.298,417.297,93.549,4,0.0,89.2381,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.086,58.5775,71.59,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7772,200.0,200.0,8,9486.86,222.7,-2.13399,-1.36182,6.18549,6.34888,7.90089,10.4841,17.804,24.4836,51.1975,158.285,135.482,130.122,124.915,105.743,86.1767,71.27,60.0744,40.3528,31.1098,24.8153,23.8312,0.587882,187.834,186.171,191.748,191.565,0.317378,1.0,0.0,0.0,4,-0.017667656764388084
-0.0350032,13.41,70.0,353.573,418.572,93.5481,4,0.0,89.6206,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.12,58.4982,71.5159,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7579,200.0,8,9496.1,222.887,-2.66106,-1.36916,6.15634,6.31778,7.85912,10.4239,17.6788,24.2744,49.4731,158.459,135.686,130.334,125.133,105.979,86.3729,71.4312,60.2064,40.4309,31.1628,24.8502,23.8611,0.589836,187.77,186.688,191.807,191.868,0.317511,1.0,0.0,0.0,4,-0.017778508365154266
-0.0327167,13.43,70.0,354.849,419.848,93.5472,4,0.0,90.0033,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.154,58.4191,71.4416,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7387,200.0,8,9506.31,223.081,-2.55601,-1.35098,6.12845,6.29306,7.8384,10.4102,17.7132,24.4019,52.174,157.631,134.975,129.654,124.487,105.466,85.9911,71.1552,60.0099,40.3608,31.1416,24.8628,23.8867,0.591661,187.594,187.207,191.918,192.135,0.317321,1.0,0.0,0.0,5,-0.017766650766134262
-0.028587,13.45,70.0,356.126,421.125,93.547,5,0.0,90.386,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.187,58.3404,71.3674,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7199,200.0,8,7717.94,223.066,-2.07415,-1.30157,6.10236,6.27328,7.83218,10.4275,17.8537,24.7579,186.767,156.18,133.696,128.424,123.305,104.49,85.2518,70.6088,59.6092,40.1978,31.0732,24.8606,23.9092,0.593347,187.441,187.485,189.152,189.185,0.316786,1.0,0.0,0.0,5,0.06685972958803177
-0.0252615,13.47,70.0,357.403,422.402,93.5469,5,0.0,90.7669,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.221,58.2636,71.2948,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7001,200.0,8,7665.9,222.913,-1.24201,-1.22567,6.07758,6.25354,7.82229,10.4349,17.9576,25.0378,185.449,155.007,132.671,127.439,122.363,103.722,84.6724,70.1828,59.2987,40.074,31.0238,24.8631,23.9315,0.594961,187.447,187.073,189.236,188.867,0.316302,1.0,0.0,0.0,5,0.0668821632862091
-0.0245854,13.49,70.0,358.678,423.677,93.5469,5,0.0,91.146,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.257,58.1885,71.224,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.6794,200.0,8,7614.71,222.756,-1.04591,-1.16955,6.0531,6.22941,7.79501,10.4023,17.9162,24.9993,185.09,154.722,132.455,127.241,122.182,103.612,84.6015,70.1401,59.2757,40.0794,31.0384,24.8839,23.9555,0.596586,187.646,186.649,189.402,188.432,0.316308,1.0,0.0,0.0,5,0.0668334886431694
-0.0256605,13.51,70.0,359.953,424.952,93.5468,5,0.0,91.5232,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.293,58.1154,71.1549,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.6581,200.0,8,7564.36,222.599,-1.25334,-1.13894,6.02896,6.20279,7.75662,10.3437,17.7796,24.7495,185.36,155.019,132.767,127.555,122.498,103.93,84.8639,70.3482,59.441,40.1692,31.0948,24.9162,23.9803,0.598204,187.725,186.317,189.464,188.103,0.316545,1.0,0.0,0.0,5,0.06673939526081085
-0.0278219,13.53,70.0,361.227,426.227,93.5467,5,0.0,91.8985,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.33,58.0441,71.0876,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.636,200.0,8,7514.84,222.439,-1.66118,-1.12379,6.00488,6.17435,7.71126,10.269,17.5854,24.376,186.018,155.675,133.405,128.186,123.121,104.512,85.3355,70.7146,59.7251,40.3126,31.1778,24.9562,24.0061,0.599833,187.714,186.057,189.448,187.85,0.316895,1.0,0.0,0.0,5,0.06661717593669891
-0.0305856,13.55,70.0,362.501,427.5,93.5466,5,0.0,92.2718,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.369,57.9746,71.0222,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.6131,200.0,8,7466.12,222.276,-2.13796,-1.13411,5.98044,6.14453,7.66167,10.1853,17.3616,23.943,50.9191,156.529,134.223,128.993,123.915,105.242,85.9281,71.1723,60.078,40.487,31.2764,25.001,24.0328,0.601495,187.64,185.846,189.375,187.65,0.317183,1.0,0.0,0.0,5,-0.018160855397582054
-0.031922,13.57,70.0,363.773,428.772,93.5465,5,0.0,92.6433,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.408,57.9069,70.9585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5889,200.0,8,7418.19,222.121,-2.79416,-1.12503,5.95621,6.11743,7.6218,10.1235,17.2159,23.6803,48.3051,156.903,134.604,129.374,124.295,105.615,86.2458,71.4229,60.2755,40.5913,31.3401,25.0357,24.0582,0.603127,187.284,186.046,188.979,187.767,0.317118,1.0,0.0,0.0,5,-0.01829511858522892
-0.0302622,13.59,70.0,365.045,430.044,93.5465,5,0.0,93.0133,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.449,57.8411,70.8967,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5633,200.0,8,7612.52,221.971,-2.79451,-1.12193,5.9332,6.09656,7.60284,10.108,17.2299,23.7555,49.9438,156.273,134.07,128.865,123.812,105.238,85.9774,71.2301,60.1392,40.5449,31.3282,25.0477,24.0798,0.604639,186.806,186.281,188.307,187.656,0.31712,1.0,0.0,0.0,5,-0.01830839179456234
-0.0266362,13.61,70.0,366.317,431.316,93.5456,5,0.0,93.3824,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.49,57.7765,70.8358,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5369,200.0,8,7738.13,222.047,-2.37673,-1.056,5.91177,6.08051,7.59855,10.1241,17.3527,24.0631,185.086,154.99,132.94,127.778,122.77,104.377,85.3282,70.7494,59.7858,40.3996,31.2663,25.0444,24.0983,0.606026,186.574,186.503,190.938,191.153,0.31661,1.0,0.0,0.0,5,0.06639278680086136
-0.0236619,13.63,70.0,367.589,432.589,93.5448,5,0.0,93.7513,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.531,57.7122,70.7751,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5108,200.0,8,7736.81,222.22,-1.5788,-1.00109,5.89127,6.06428,7.59117,10.1323,17.4461,24.3101,183.889,153.926,132.013,126.887,121.917,103.68,84.8086,70.3661,59.5053,40.2863,31.2199,25.045,24.1167,0.607363,186.823,186.367,191.239,190.863,0.316347,1.0,0.0,0.0,5,0.06640809774398804
-0.0230648,13.65,70.0,368.863,433.862,93.544,5,0.0,94.1202,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.572,57.6478,70.7146,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.4856,200.0,8,7738.42,222.385,-1.36859,-0.955637,5.87057,6.04398,7.56824,10.1049,17.4116,24.2791,183.541,153.647,131.796,126.687,121.733,103.56,84.7441,70.3263,59.4829,40.2893,31.2314,25.0623,24.1369,0.608734,187.245,186.25,191.364,190.773,0.316408,1.0,0.0,0.0,5,0.06636249274015427
-0.023802,13.67,70.0,370.138,435.137,93.5431,5,0.0,94.489,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.611,57.5834,70.6541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.4611,200.0,8,7744.3,222.546,-1.48461,-0.945469,5.84998,6.02158,7.53676,10.0578,17.3061,24.0909,183.665,153.802,131.973,126.869,121.919,103.76,84.9329,70.4775,59.6043,40.3571,31.2752,25.0887,24.158,0.610114,187.542,186.232,191.201,191.22,0.316801,1.0,0.0,0.0,5,0.06628324836492538
-0.0252542,13.69,70.0,371.413,436.413,93.5423,5,0.0,94.8576,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.649,57.5191,70.5938,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.4371,200.0,8,7748.42,222.706,-1.74718,-0.939879,5.82928,5.99789,7.50063,10.0003,17.1629,23.8221,184.04,154.189,132.36,127.254,122.302,104.129,85.2584,70.7323,59.8035,40.4603,31.3366,25.1201,24.1797,0.611507,187.754,186.283,191.416,191.238,0.316945,1.0,0.0,0.0,5,0.06618629395961761
-0.0269915,13.71,70.0,372.69,437.689,93.5414,5,0.0,95.2262,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.687,57.4548,70.5334,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.4134,200.0,8,7759.37,222.859,-2.0404,-0.973634,5.8082,5.9733,7.46228,9.93812,17.0054,23.5242,51.4933,154.667,132.83,127.72,122.763,104.564,85.6414,71.0306,60.0356,40.5785,31.4057,25.1542,24.2021,0.612931,187.911,186.376,191.652,191.524,0.317684,1.0,0.0,0.0,5,-0.01862807758152485
-0.0272077,13.73,70.0,373.968,438.967,93.5406,5,0.0,95.5951,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.724,57.3902,70.473,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.3899,200.0,8,7766.03,223.025,-2.49841,-0.977572,5.78754,5.95175,7.43426,9.89902,16.9288,23.4018,50.2782,154.642,132.843,127.742,122.794,104.627,85.7317,71.1076,60.1012,40.6213,31.437,25.177,24.2229,0.614309,187.841,186.86,191.782,191.66,0.317665,1.0,0.0,0.0,5,-0.01871994510293007
-0.0245321,13.75,70.0,375.247,440.246,93.5398,5,0.0,95.9642,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.76,57.3259,70.4126,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.3659,200.0,8,7772.84,223.199,-2.34753,-0.939674,5.76862,5.93658,7.42661,9.90458,17.007,23.6099,183.348,153.669,131.994,126.927,122.014,103.99,85.2638,70.7623,59.8485,40.5192,31.3954,25.178,24.2399,0.615544,187.651,187.361,192.056,191.765,0.317222,1.0,0.0,0.0,5,0.06602511554956436
-0.0219349,13.77,70.0,376.527,441.526,93.5389,5,0.0,96.3334,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,91.505,57.2617,70.3523,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.3418,200.0,8,7775.45,223.368,-1.66497,-0.899913,5.75058,5.92221,7.41963,9.91065,17.0855,23.8191,182.28,152.724,131.171,126.137,121.258,103.373,84.8129,70.4295,59.6047,40.4206,31.355,25.1787,24.2562,0.616722,187.822,187.297,192.078,191.867,0.31691,1.0,0.0,0.0,5,0.06603152304887772
-0.0213988,13.79,70.0,377.808,442.807,93.5381,5,0.0,96.7026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,91.4021,57.1974,70.292,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.3176,8,7779.25,223.53,-1.46847,-0.862732,5.73251,5.90444,7.39951,9.88672,17.0556,23.7923,181.938,152.446,130.953,125.935,121.071,103.246,84.7522,70.3928,59.5837,40.4225,31.3647,25.1937,24.274,0.617922,188.218,187.202,192.246,191.861,0.316873,1.0,0.0,0.0,5,0.06598757952451706
-0.022144,13.81,70.0,379.09,444.089,93.5372,5,0.0,97.0717,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,91.299,57.1332,70.2318,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.2936,8,7783.62,223.69,-1.5853,-0.851833,5.71439,5.88455,7.37131,9.84409,16.9581,23.6169,182.045,152.581,131.107,126.093,121.233,103.419,84.9306,70.5392,59.7004,40.4869,31.4056,25.2176,24.2925,0.619137,188.504,187.19,192.242,192.17,0.316998,1.0,0.0,0.0,5,0.06591401994228363
-0.0235795,13.83,70.0,380.372,445.372,93.5364,5,0.0,97.4409,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,91.1956,57.0689,70.1718,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.2694,8,7791.04,223.846,-1.83738,-0.858135,5.69611,5.86343,7.33859,9.79131,16.8248,23.3649,182.391,152.935,131.459,126.443,121.581,103.753,85.2364,70.7852,59.8924,40.5854,31.4635,25.2464,24.3117,0.620367,188.712,187.24,192.49,192.221,0.317339,1.0,0.0,0.0,5,0.06582479923963547
-0.0253487,13.85,70.0,381.656,446.655,93.5355,5,0.0,97.8099,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.931,57.0047,70.112,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.2452,8,7798.69,223.999,-2.12866,-0.868513,5.67737,5.84134,7.3033,9.73326,16.6746,23.0785,49.7321,153.395,131.907,126.887,122.019,104.163,85.6036,71.0818,60.1224,40.7012,31.5304,25.2782,24.3317,0.621633,188.877,187.325,192.629,192.508,0.317595,1.0,0.0,0.0,5,-0.01909223571419716
-0.0256029,13.87,70.0,382.941,447.94,93.5346,5,0.0,98.1791,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.963,56.9405,70.0523,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.2208,8,7803.54,224.165,-2.59194,-0.873698,5.65903,5.82205,7.278,9.69764,16.6037,22.9631,48.7092,153.363,131.909,126.896,122.037,104.211,85.6804,71.159,60.1873,40.7422,31.5597,25.2989,24.3503,0.622858,188.804,187.813,192.675,192.716,0.317409,1.0,0.0,0.0,5,-0.019178392365574837
-0.0229517,13.89,70.0,384.227,449.226,93.5337,5,0.0,98.5487,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,90.8844,56.8765,69.9922,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.1958,8,7814.21,224.341,-2.44442,-0.847256,5.64243,5.80914,7.27285,9.70614,16.6854,23.174,54.8532,152.391,131.059,126.08,121.255,103.568,85.2036,70.8133,59.9333,40.638,31.5158,25.2976,24.365,0.62394,188.613,188.31,192.998,192.862,0.316992,1.0,0.0,0.0,5,-0.019095897674560547
-0.0184884,13.91,70.0,385.514,450.513,93.5328,5,0.0,98.9189,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,90.7809,56.8124,69.9322,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.1706,8,7817.91,224.533,-1.93333,-0.780708,5.62796,5.80127,7.28179,9.74453,16.8704,23.6112,179.958,150.841,129.688,124.758,119.983,102.503,84.3898,70.209,59.4836,40.4435,31.4258,25.282,24.3768,0.624868,188.566,188.683,193.181,192.828,0.316208,1.0,0.0,0.0,5,0.06573476642370224
-0.0148984,13.93,70.0,386.802,451.801,93.5319,5,0.0,99.2897,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,90.677,56.7484,69.8719,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.1455,8,7817.49,224.715,-1.09563,-0.675788,5.61514,5.7937,7.28737,9.77372,17.0195,23.9735,178.54,149.574,128.575,123.687,118.954,101.648,83.7425,69.7322,59.1292,40.2909,31.3559,25.2711,24.388,0.6257,188.853,188.537,193.057,193.048,0.315797,1.0,0.0,0.0,5,0.06576825678348541
-0.013909,13.95,70.0,388.091,453.09,93.5309,5,0.0,99.6606,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,90.573,56.6843,69.8115,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.1202,8,7822.59,224.889,-0.893004,-0.610901,5.60269,5.78241,7.2773,9.76598,17.0317,24.0301,178.022,149.133,128.205,123.335,118.621,101.391,83.5708,69.6215,59.0502,40.2628,31.3479,25.2774,24.4,0.626524,189.325,188.399,193.291,192.923,0.31567,1.0,0.0,0.0,5,0.0657445415854454
-0.0144918,13.97,70.0,389.381,454.381,93.53,5,0.0,100.032,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,90.4688,56.6202,69.751,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.0945,8,7829.23,225.06,-1.06779,-0.559464,5.59076,5.7692,7.25812,9.73631,16.9611,23.898,178.045,149.184,128.278,123.413,118.704,101.489,83.6814,69.7287,59.1352,40.3089,31.3767,25.2935,24.4122,0.627321,189.656,188.364,193.351,193.242,0.3155,1.0,0.0,0.0,5,0.06568816304206848
-0.0159148,13.99,70.0,390.673,455.672,93.5291,5,0.0,100.403,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,90.3642,56.5559,69.6902,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.0687,8,7833.61,225.233,-1.39977,-0.526892,5.57925,5.75507,7.23422,9.69539,16.8475,23.6685,178.354,149.496,128.585,123.718,119.005,101.774,83.9401,69.9531,59.3084,40.3949,31.425,25.3149,24.4243,0.628099,189.887,188.407,193.496,193.295,0.315666,1.0,0.0,0.0,5,0.06561540812253952
-0.0177833,14.01,70.0,391.965,456.964,93.5282,5,0.0,100.775,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,90.2594,56.4919,69.6294,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.0428,8,7842.81,225.397,-1.77768,-0.510877,5.56766,5.74014,7.20755,9.6481,16.7113,23.3912,178.815,149.946,129.015,124.142,119.422,102.159,84.2774,70.2414,59.53,40.5026,31.4844,25.3396,24.4368,0.628884,190.074,188.487,193.817,193.448,0.316136,1.0,0.0,0.0,5,0.06553439050912857
-0.0198643,14.03,70.0,393.259,458.258,93.5273,5,0.0,200.0,101.147,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,90.1542,56.4276,69.5683,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.0203,8,7850.03,225.561,-2.15052,-0.513069,5.55576,5.72464,7.17928,9.59757,16.5653,23.0952,179.346,150.461,129.504,124.622,119.894,102.59,84.6522,70.5599,59.776,40.6217,31.5496,25.366,24.4498,0.629692,190.229,188.591,193.972,193.697,0.316365,1.0,0.0,0.0,5,0.0654495507478714
-0.0220666,14.05,70.0,394.553,459.552,93.5264,5,0.0,200.0,101.519,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,90.0486,56.3631,69.507,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.0073,8,7862.53,225.717,-2.50321,-0.546157,5.54312,5.70819,7.14944,9.54445,16.4129,22.7898,51.1471,151.013,130.026,125.135,120.397,103.049,85.0484,70.8951,60.0383,40.7486,31.619,25.3942,24.4637,0.63055,190.369,188.709,194.219,194.033,0.316748,1.0,0.0,0.0,5,-0.01959974691271782
-0.0225612,14.07,70.0,395.848,460.847,93.5254,5,0.0,200.0,101.891,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,89.9428,56.2987,69.4456,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.99688,8,7869.57,225.889,-2.98359,-0.565854,5.5307,5.69464,7.13033,9.51578,16.3484,22.6757,49.5147,151.022,130.059,125.174,120.441,103.112,85.1286,70.9844,60.117,40.792,31.6467,25.4105,24.4765,0.631382,190.285,189.228,194.456,194.126,0.317023,1.0,0.0,0.0,5,-0.019688893109560013
