Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z, Acceleration,Braking,Clutch,Gear,Steering
-0.0092581,34.786,1.0,2135.28,2230.28,92.4403,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,106.221,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8572.08,289.151,-4.47332,0.365092,5.54657,5.73172,7.23279,9.73343,17.0983,24.2934,200.0,174.682,144.229,137.42,130.941,108.276,86.6305,70.94,59.5694,40.1971,31.3079,25.3047,24.4546,0.630245,243.127,242.786,247.221,247.564,0.295362,1.0,0.0,0.0,6,0.06864023208618164
-0.00575334,34.806,1.0,2136.94,2231.94,92.4393,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,106.171,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8569.39,289.165,-3.40781,0.449022,5.5563,5.7473,7.26746,9.80224,17.327,24.7607,200.0,173.599,143.291,136.521,130.082,107.571,86.0943,70.5345,59.259,40.0386,31.2139,25.2721,24.4442,0.629586,243.144,242.511,247.462,247.182,0.294877,1.0,0.0,0.0,6,0.06896694749593735
-0.0046981,34.826,1.0,2138.6,2233.6,92.4383,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,106.121,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8567.76,289.164,-3.11622,0.503172,5.56616,5.75916,7.28706,9.83562,17.4206,24.9044,200.0,173.675,143.336,136.558,130.112,107.576,86.0777,70.5056,59.2237,40.0004,31.1778,25.2552,24.4341,0.628927,243.452,242.243,247.36,247.199,0.294659,1.0,0.0,0.0,6,0.06897589564323425
-0.00503952,34.846,1.0,2140.26,2235.25,92.4373,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,106.071,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8567.66,289.161,-3.26522,0.560233,5.57657,5.76941,7.29866,9.84932,17.4355,24.8564,200.0,174.413,143.942,137.131,130.651,107.988,86.3586,70.6923,59.3465,40.0313,31.1762,25.2466,24.4238,0.628233,243.613,242.084,247.477,247.048,0.294785,1.0,0.0,0.0,6,0.06880249083042145
-0.00615627,34.866,1.0,2141.91,2236.91,92.4363,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,106.022,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8567.69,289.152,-3.60961,0.607739,5.58743,5.77887,7.30588,9.85223,17.4014,24.7018,62.7954,175.527,144.868,138.009,131.481,108.633,86.8108,71.0033,59.5603,40.1026,31.1953,25.2426,24.4131,0.627513,243.694,241.984,247.568,246.998,0.294883,1.0,0.0,0.0,6,-0.012964192777872086
-0.00562984,34.886,1.0,2143.57,2238.57,92.4353,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.974,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8569.9,289.159,-4.13018,0.652102,5.59976,5.79248,7.32548,9.88233,17.4573,24.7522,60.4411,175.867,145.139,138.263,131.717,108.805,86.9183,71.0659,59.5936,40.0964,31.1769,25.2265,24.4007,0.626689,243.493,242.424,247.305,247.359,0.294593,1.0,0.0,0.0,6,-0.012959718704223633
-0.00173313,34.906,1.0,2145.23,2240.23,92.4344,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.926,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8569.96,289.185,-3.72215,0.752315,5.6156,5.81509,7.37115,9.96937,17.7095,25.242,200.0,174.605,144.051,137.221,130.722,107.993,86.3083,70.6099,59.2484,39.9268,31.0782,25.1856,24.3844,0.625627,243.12,242.844,247.118,247.517,0.293824,1.0,0.0,0.0,6,0.0688333734869957
0.00183075,34.926,1.0,2146.89,2241.89,92.4334,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.879,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8567.62,289.199,-2.7323,0.882987,5.63364,5.83945,7.41789,10.0564,17.9464,25.7017,200.0,173.505,143.102,136.311,129.853,107.285,85.7729,70.2084,58.9433,39.7743,30.9877,25.145,24.3664,0.624424,243.187,242.549,247.447,247.073,0.293388,1.0,0.0,0.0,6,0.06955397129058838
0.00270813,34.946,1.0,2148.55,2243.55,92.4324,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.833,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8566.29,289.2,-2.57326,0.97789,5.65244,5.86035,7.44847,10.1039,18.0209,25.795,200.0,173.677,143.23,136.429,129.961,107.354,85.8055,70.2169,58.9374,39.7517,30.9616,25.1203,24.3477,0.623173,243.521,242.255,247.324,247.114,0.293349,1.0,0.0,0.0,6,0.06953609734773636
0.00205105,34.966,1.0,2150.21,2245.21,92.4314,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.787,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8566.88,289.197,-2.87433,1.05367,5.67191,5.87949,7.47002,10.1256,17.9994,25.6721,200.0,174.579,143.978,137.137,130.629,107.87,86.165,70.4622,59.1042,39.8044,30.9729,25.1042,24.3282,0.621875,243.696,242.079,247.509,246.939,0.293329,1.0,0.0,0.0,6,0.06931629031896591
5.6475E-4,34.986,1.0,2151.86,2246.86,92.4304,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.741,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8568.98,289.187,-3.36238,1.11955,5.69205,5.89795,7.48714,10.1315,17.9247,25.4356,200.0,175.885,145.07,138.174,131.609,108.638,86.7081,70.8402,59.3682,39.8997,31.0057,25.0935,24.308,0.62053,243.777,241.974,247.612,246.973,0.293373,1.0,0.0,0.0,6,0.06898529082536697
-0.00130922,35.006,1.0,2153.52,2248.52,92.4294,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.696,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8570.09,289.172,-3.8992,1.14751,5.71237,5.91605,7.49972,10.1279,17.8224,25.1473,57.0757,177.391,146.335,139.376,132.749,109.534,87.3468,71.288,59.6834,40.0179,31.0506,25.0875,24.2877,0.619175,243.8,241.912,247.73,246.975,0.293792,1.0,0.0,0.0,6,-0.01277367863804102
-0.00127823,35.026,1.0,2155.18,2250.18,92.4284,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.651,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8574.49,289.173,-4.50907,1.17093,5.73407,5.93857,7.52354,10.1515,17.8268,25.0999,55.2836,177.992,146.832,139.846,133.192,109.875,87.5812,71.4449,59.7874,40.0462,31.0521,25.0706,24.266,0.617729,243.564,242.377,247.454,247.394,0.294302,1.0,0.0,0.0,6,-0.012765759602189064
0.00216549,35.046,1.0,2156.84,2251.84,92.4274,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.607,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8572.33,289.197,-4.1477,1.11163,5.75897,5.96884,7.57193,10.2316,18.0387,25.5103,62.0921,176.865,145.86,138.915,132.303,109.151,87.0378,71.041,59.4835,39.8992,30.9679,25.0302,24.2411,0.616071,243.177,242.806,247.379,247.435,0.293908,1.0,0.0,0.0,6,-0.012631922028958797
0.0066263,35.066,1.0,2158.48,2253.48,92.4264,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.564,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8578.15,289.227,-3.23244,1.03533,5.78616,6.00436,7.63727,10.3501,18.3928,26.2447,200.0,174.665,143.978,137.117,130.591,107.77,86.0166,70.292,58.9283,39.6436,30.8301,24.9748,24.2144,0.614264,242.938,243.107,247.445,247.518,0.296444,1.0,0.0,0.0,6,0.06942399591207504
0.00995606,35.086,1.0,2160.13,2255.12,92.4254,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.521,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8577.23,289.244,-2.12823,0.88018,5.8143,6.03903,7.69681,10.4539,18.6915,26.863,200.0,173.014,142.566,135.768,129.304,106.731,85.2447,69.7223,58.5033,39.4429,30.7185,24.9258,24.1872,0.6124,243.076,242.746,247.394,247.662,0.297727,1.0,0.0,0.0,6,0.06990839540958405
0.0101692,35.106,1.0,2161.77,2256.77,92.4244,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.479,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8571.24,289.256,-1.95971,0.784331,5.84195,6.06815,7.73505,10.5079,18.8005,27.0446,200.0,172.841,142.403,135.61,129.15,106.593,85.1284,69.6256,58.4217,39.39,30.6792,24.8961,24.1595,0.610557,243.475,242.401,247.402,247.372,0.298019,0.9999999403953552,0.0,0.0,6,0.06998495757579803
0.00852364,35.126,1.0,2163.41,2258.41,92.4234,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.437,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8574.23,289.257,-2.32514,0.697186,5.8696,6.09412,7.76074,10.5321,18.794,26.9573,200.0,173.546,142.984,136.158,129.666,106.989,85.4005,69.8082,58.5436,39.4242,30.6823,24.8775,24.1314,0.608708,243.701,242.195,247.674,247.233,0.298299,1.0,0.0,0.0,6,0.06981822103261948
0.00583571,35.146,1.0,2165.06,2260.06,92.4225,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.395,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8571.74,289.258,-2.90644,0.649151,5.89621,6.1173,7.77801,10.5377,18.7201,26.72,200.0,174.751,143.99,137.112,130.569,107.694,85.8975,70.1529,58.7833,39.5097,30.7108,24.8663,24.1043,0.606925,243.818,242.064,247.711,247.044,0.298553,1.0,0.0,0.0,6,0.06951232254505157
0.00305241,35.166,1.0,2166.7,2261.7,92.4215,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.355,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8572.25,289.256,-3.58903,0.373455,5.92184,6.13925,7.79324,10.5399,18.6386,26.4711,200.0,176.014,145.046,138.115,131.518,108.436,86.4228,70.5185,59.0387,39.6022,30.7432,24.8569,24.0783,0.605212,243.796,242.048,247.708,247.078,0.29825,1.0,0.0,0.0,6,0.06919152289628983
0.00113266,35.186,1.0,2168.35,2263.35,92.4205,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.314,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8582.5,289.247,-3.99368,0.0120108,5.94684,6.16193,7.81335,10.5546,18.6078,26.3425,200.0,176.869,145.759,138.79,132.156,108.932,86.7692,70.7556,59.2006,39.655,30.7565,24.843,24.0532,0.603544,243.67,242.141,247.753,247.45,0.303761,1.0,0.0,0.0,6,0.0689825490117073
-0.00114471,35.206,1.0,2169.99,2264.99,92.4195,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.275,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8600.75,289.22,-4.49676,-0.526046,5.97125,6.18344,7.83026,10.5625,18.5544,26.1662,62.3476,177.903,146.624,139.612,132.934,109.54,87.1976,71.0518,59.4056,39.7264,30.7792,24.832,24.0287,0.601916,243.698,242.06,248.222,248.219,0.306833,1.0,0.0,0.0,6,-0.012342488393187523
-0.00233633,35.226,1.0,2171.64,2266.63,92.4185,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.235,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8591.65,289.236,-5.10002,-0.883985,5.99557,6.20663,7.85426,10.5874,18.5651,26.1342,59.8361,178.416,147.048,140.012,133.311,109.828,87.3929,71.1805,59.489,39.7458,30.7767,24.8145,24.0045,0.600295,243.635,242.407,248.056,247.822,0.307378,1.0,0.0,0.0,6,-0.012347566895186901
-6.97438E-4,35.246,1.0,2173.28,2268.28,92.4175,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.196,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8585.37,289.266,-4.84333,-1.05457,6.02094,6.23566,7.89878,10.6591,18.7464,26.479,200.0,177.557,146.302,139.297,132.627,109.268,86.9703,70.8638,59.2491,39.6269,30.7063,24.778,23.9791,0.598604,243.312,242.791,247.81,247.765,0.30625,1.0,0.0,0.0,6,0.06845714151859283
9.05689E-4,35.266,1.0,2174.92,2269.92,92.4165,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.158,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8580.55,289.282,-3.95692,-1.13645,6.04568,6.26404,7.9424,10.7293,18.9258,26.823,200.0,176.719,145.576,138.601,131.961,108.723,86.5589,70.5559,59.0156,39.5111,30.6379,24.7426,23.9543,0.596954,243.276,242.554,247.708,247.606,0.304519,1.0,0.0,0.0,6,0.06912396103143692
8.14136E-4,35.286,1.0,2176.57,2271.57,92.4155,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.12,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8576.44,289.291,-3.74197,-1.38891,6.06848,6.28752,7.97189,10.769,18.997,26.929,200.0,176.703,145.549,138.572,131.93,108.686,86.5188,70.5156,58.9774,39.4797,30.6114,24.7196,23.9315,0.595435,243.468,242.396,247.739,247.329,0.302424,1.0,0.0,0.0,6,0.06915157288312912
5.16589E-4,35.306,1.0,2178.21,2273.21,92.4145,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.082,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8577.13,289.298,-3.64267,-1.65643,6.0903,6.30963,7.99866,10.8036,19.052,27.0013,200.0,176.789,145.61,138.627,131.979,108.713,86.5257,70.5101,58.9643,39.4598,30.591,24.699,23.9097,0.59398,243.502,242.379,247.502,247.512,0.305938,1.0,0.0,0.0,6,0.06915012747049332
-6.33542E-4,35.326,1.0,2179.85,2274.85,92.4135,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.045,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8593.32,289.285,-3.82235,-2.10697,6.11151,6.32962,8.01877,10.8232,19.053,26.9534,200.0,177.288,146.023,139.017,132.347,108.995,86.7183,70.6377,59.0484,39.4815,30.591,24.6842,23.8885,0.592564,243.617,242.256,248.018,247.991,0.307507,1.0,0.0,0.0,6,0.06861583888530731
-0.00272304,35.346,1.0,2181.5,2276.5,92.4125,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.009,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8587.28,289.289,-4.16856,-2.39789,6.13171,6.34695,8.03095,10.8256,18.9936,26.7738,200.0,178.247,146.828,139.781,133.07,109.562,87.119,70.9158,59.2416,39.5505,30.6145,24.6765,23.8683,0.591219,243.734,242.145,247.944,247.758,0.307163,1.0,0.0,0.0,6,0.06837404519319534
-0.00529701,35.366,1.0,2183.14,2278.14,92.4115,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,104.972,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8584.87,289.286,-4.54753,-2.60293,6.15021,6.3616,8.03748,10.8172,18.9007,26.5268,58.9493,179.451,147.843,140.748,133.987,110.284,87.6341,71.2768,59.4956,39.6462,30.6518,24.6737,23.8502,0.589992,243.787,242.079,247.93,247.559,0.306454,1.0,0.0,0.0,6,-0.012154894880950451
-0.00626499,35.386,1.0,2184.79,2279.78,92.4106,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,104.936,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8582.22,289.299,-4.99224,-2.71301,6.16779,6.37811,8.0539,10.8331,18.901,26.4885,57.6764,179.878,148.198,141.083,134.303,110.528,87.801,71.3881,59.5688,39.6656,30.6526,24.6617,23.8328,0.588822,243.638,242.512,247.868,247.496,0.304974,1.0,0.0,0.0,6,-0.012150990776717663
-0.00401146,35.406,1.0,2186.43,2281.43,92.4096,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,104.901,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8579.3,289.333,-4.56872,-2.88153,6.186,6.40092,8.0934,10.902,19.0957,26.8766,64.4522,178.731,147.21,140.137,133.401,109.796,87.2575,70.9882,59.2718,39.5274,30.5765,24.6286,23.8142,0.587604,243.295,242.911,247.577,247.661,0.302565,1.0,0.0,0.0,6,-0.012023775838315487
5.29941E-4,35.426,1.0,2188.07,2283.07,92.4086,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,104.866,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8577.66,289.379,-3.58697,-3.05243,6.20547,6.42902,8.15088,11.0116,19.4401,27.6031,200.0,176.479,145.282,138.297,131.648,108.386,86.22,70.2333,58.7171,39.2786,30.4461,24.5801,23.7945,0.586302,243.052,243.231,247.497,247.642,0.304127,1.0,0.0,0.0,6,0.06935254484415054
0.00406903,35.446,1.0,2189.72,2284.72,92.4076,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,104.831,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8588.67,289.394,-2.42918,-3.33643,6.22589,6.45645,8.20291,11.1076,19.7342,28.2264,200.0,174.724,143.781,136.864,130.283,107.288,85.4102,69.6417,58.28,39.0789,30.339,24.5375,23.7744,0.584945,243.157,242.898,247.913,247.906,0.304581,1.0,0.0,0.0,6,0.0698576271533966
0.00450676,35.466,1.0,2191.36,2286.36,92.4066,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,104.797,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8581.99,289.417,-2.19117,-3.52117,6.24576,6.47781,8.23237,11.1511,19.8307,28.3992,200.0,174.461,143.548,136.638,130.065,107.104,85.2651,69.5277,58.1894,39.0272,30.304,24.5143,23.7545,0.58362,243.573,242.563,247.657,247.712,0.304245,1.0,0.0,0.0,6,0.0699508935213089
0.00298756,35.486,1.0,2193.0,2288.0,92.4056,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,104.763,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8579.69,289.432,-2.48847,-3.60923,6.26541,6.49551,8.24757,11.1611,19.7992,28.2772,200.0,175.14,144.11,137.171,130.568,107.494,85.5364,69.7128,58.3156,39.068,30.3143,24.5033,23.7347,0.582308,243.827,242.347,247.812,247.406,0.30292,1.0,0.0,0.0,6,0.06978372484445572
3.82121E-4,35.506,1.0,2194.65,2289.65,92.4046,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,104.73,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8577.11,289.441,-3.01989,-3.64625,6.28421,6.51041,8.25386,11.1514,19.6963,27.9945,200.0,176.388,145.122,138.132,131.479,108.208,86.0445,70.0683,58.5655,39.1621,30.3506,24.4999,23.7158,0.581053,243.956,242.223,247.871,247.256,0.301685,1.0,0.0,0.0,6,0.06947159767150879
-0.00260479,35.526,1.0,2196.29,2291.29,92.4036,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,104.697,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8579.21,289.443,-3.65763,-3.79758,6.30167,6.52321,8.25567,11.1329,19.5669,27.6599,200.0,177.91,146.303,139.255,132.544,109.048,86.6445,70.4904,58.8639,39.2774,30.398,24.5004,23.6984,0.579889,243.984,242.178,247.917,247.291,0.30017,1.0,0.0,0.0,6,0.06867547333240509
-0.00501424,35.546,1.0,2197.94,2292.93,92.4026,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,104.664,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,8580.46,289.446,-4.10509,-4.00483,6.31796,6.53577,8.25998,11.122,19.4715,27.4098,200.0,179.222,147.257,140.162,133.404,109.726,87.128,70.8292,59.1025,39.3679,30.4338,24.4987,23.6824,0.578809,243.894,242.242,247.854,247.41,0.302844,1.0,0.0,0.0,6,0.06838691234588623
